# Output from hector version 3.5.0 on Fri Dec 26 17:25:02 2025
year,run_name,spinup,component,variable,value,units
6,ssp245,1,simpleNbox,detritus_c,61.94,Pg C
6,ssp245,1,simpleNbox,soil_c,1038,Pg C
6,ssp245,1,simpleNbox,permafrost_c,865,Pg C
6,ssp245,1,simpleNbox,thawedp_c,0,Pg C
6,ssp245,1,simpleNbox,f_frozen,1,(unitless)
6,ssp245,1,simpleNbox,earth_c,5500,Pg C
6,ssp245,1,temperature,global_tas,0,degC
6,ssp245,1,temperature,gmst,0,(undefined)
6,ssp245,1,temperature,heatflux_mixed,0,W/m2
6,ssp245,1,temperature,heatflux_interior,0,W/m2
6,ssp245,1,temperature,heatflux,0,W/m2
6,ssp245,1,temperature,land_tas,0,(undefined)
6,ssp245,1,temperature,sst,0,(undefined)
7,ssp245,1,OH,TAU_OH,9.6,Years
7,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
7,ssp245,1,ozone,O3_concentration,30,DU O3
7,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
7,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
7,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
7,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
7,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
7,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
7,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
7,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
7,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
7,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
7,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
7,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
7,ssp245,1,ocean,DO_ocean_c,2.783e+04,Pg C
7,ssp245,1,ocean,HL_ocean_c,146.3,Pg C
7,ssp245,1,ocean,IO_ocean_c,9069,Pg C
7,ssp245,1,ocean,LL_ocean_c,803.1,Pg C
7,ssp245,1,ocean,HL_DIC,2197,umol/kg
7,ssp245,1,ocean,LL_DIC,2128,umol/kg
7,ssp245,1,ocean,HL_downwelling,103.1,Pg C/yr
7,ssp245,1,ocean,ocean_uptake,0,Pg C
7,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
7,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
7,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
7,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
7,ssp245,1,ocean,HL_PCO2,0,(undefined)
7,ssp245,1,ocean,LL_PCO2,0,(undefined)
7,ssp245,1,ocean,HL_pH,0,(undefined)
7,ssp245,1,ocean,LL_pH,0,(undefined)
7,ssp245,1,ocean,HL_sst,1.6,degC
7,ssp245,1,ocean,LL_sst,20.9,degC
7,ssp245,1,ocean,ocean_c,3.785e+04,Pg C
7,ssp245,1,ocean,HL_CO3,0,(undefined)
7,ssp245,1,ocean,LL_CO3,0,(undefined)
7,ssp245,1,simpleNbox,NBP,19.95,Pg C/yr
7,ssp245,1,simpleNbox,NPP,56.2,Pg C/yr
7,ssp245,1,simpleNbox,RH,36.25,Pg C/yr
7,ssp245,1,simpleNbox,rh_det,15.49,Pg C/yr
7,ssp245,1,simpleNbox,rh_soil,20.76,Pg C/yr
7,ssp245,1,simpleNbox,rh_ch4,36.25,Pg C/yr
7,ssp245,1,simpleNbox,CO2_concentration,277.1,ppmv CO2
7,ssp245,1,simpleNbox,atmos_co2,590.3,Pg C
7,ssp245,1,simpleNbox,atmos_c_residual,-19.95,Pg C
7,ssp245,1,simpleNbox,veg_c,552.6,Pg C
7,ssp245,1,simpleNbox,detritus_c,61.96,Pg C
7,ssp245,1,simpleNbox,soil_c,1058,Pg C
7,ssp245,1,simpleNbox,permafrost_c,865,Pg C
7,ssp245,1,simpleNbox,thawedp_c,0,Pg C
7,ssp245,1,simpleNbox,f_frozen,1,(unitless)
7,ssp245,1,simpleNbox,earth_c,5500,Pg C
7,ssp245,1,temperature,global_tas,0,degC
7,ssp245,1,temperature,gmst,0,(undefined)
7,ssp245,1,temperature,heatflux_mixed,0,W/m2
7,ssp245,1,temperature,heatflux_interior,0,W/m2
7,ssp245,1,temperature,heatflux,0,W/m2
7,ssp245,1,temperature,land_tas,0,(undefined)
7,ssp245,1,temperature,sst,0,(undefined)
8,ssp245,1,OH,TAU_OH,9.6,Years
8,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
8,ssp245,1,ozone,O3_concentration,30,DU O3
8,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
8,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
8,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
8,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
8,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
8,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
8,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
8,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
8,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
8,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
8,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
8,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
8,ssp245,1,ocean,DO_ocean_c,2.781e+04,Pg C
8,ssp245,1,ocean,HL_ocean_c,146.8,Pg C
8,ssp245,1,ocean,IO_ocean_c,9067,Pg C
8,ssp245,1,ocean,LL_ocean_c,806.7,Pg C
8,ssp245,1,ocean,HL_DIC,2204,umol/kg
8,ssp245,1,ocean,LL_DIC,2137,umol/kg
8,ssp245,1,ocean,HL_downwelling,103.5,Pg C/yr
8,ssp245,1,ocean,ocean_uptake,0,Pg C
8,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
8,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
8,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
8,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
8,ssp245,1,ocean,HL_PCO2,0,(undefined)
8,ssp245,1,ocean,LL_PCO2,0,(undefined)
8,ssp245,1,ocean,HL_pH,0,(undefined)
8,ssp245,1,ocean,LL_pH,0,(undefined)
8,ssp245,1,ocean,HL_sst,1.6,degC
8,ssp245,1,ocean,LL_sst,20.9,degC
8,ssp245,1,ocean,ocean_c,3.783e+04,Pg C
8,ssp245,1,ocean,HL_CO3,0,(undefined)
8,ssp245,1,ocean,LL_CO3,0,(undefined)
8,ssp245,1,simpleNbox,NBP,19.56,Pg C/yr
8,ssp245,1,simpleNbox,NPP,56.2,Pg C/yr
8,ssp245,1,simpleNbox,RH,36.64,Pg C/yr
8,ssp245,1,simpleNbox,rh_det,15.49,Pg C/yr
8,ssp245,1,simpleNbox,rh_soil,21.15,Pg C/yr
8,ssp245,1,simpleNbox,rh_ch4,36.64,Pg C/yr
8,ssp245,1,simpleNbox,CO2_concentration,277.1,ppmv CO2
8,ssp245,1,simpleNbox,atmos_co2,590.3,Pg C
8,ssp245,1,simpleNbox,atmos_c_residual,-19.56,Pg C
8,ssp245,1,simpleNbox,veg_c,553,Pg C
8,ssp245,1,simpleNbox,detritus_c,61.97,Pg C
8,ssp245,1,simpleNbox,soil_c,1077,Pg C
8,ssp245,1,simpleNbox,permafrost_c,865,Pg C
8,ssp245,1,simpleNbox,thawedp_c,0,Pg C
8,ssp245,1,simpleNbox,f_frozen,1,(unitless)
8,ssp245,1,simpleNbox,earth_c,5500,Pg C
8,ssp245,1,temperature,global_tas,0,degC
8,ssp245,1,temperature,gmst,0,(undefined)
8,ssp245,1,temperature,heatflux_mixed,0,W/m2
8,ssp245,1,temperature,heatflux_interior,0,W/m2
8,ssp245,1,temperature,heatflux,0,W/m2
8,ssp245,1,temperature,land_tas,0,(undefined)
8,ssp245,1,temperature,sst,0,(undefined)
9,ssp245,1,OH,TAU_OH,9.6,Years
9,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
9,ssp245,1,ozone,O3_concentration,30,DU O3
9,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
9,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
9,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
9,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
9,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
9,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
9,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
9,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
9,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
9,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
9,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
9,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
9,ssp245,1,ocean,DO_ocean_c,2.779e+04,Pg C
9,ssp245,1,ocean,HL_ocean_c,147.2,Pg C
9,ssp245,1,ocean,IO_ocean_c,9064,Pg C
9,ssp245,1,ocean,LL_ocean_c,810,Pg C
9,ssp245,1,ocean,HL_DIC,2209,umol/kg
9,ssp245,1,ocean,LL_DIC,2146,umol/kg
9,ssp245,1,ocean,HL_downwelling,103.8,Pg C/yr
9,ssp245,1,ocean,ocean_uptake,0,Pg C
9,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
9,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
9,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
9,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
9,ssp245,1,ocean,HL_PCO2,0,(undefined)
9,ssp245,1,ocean,LL_PCO2,0,(undefined)
9,ssp245,1,ocean,HL_pH,0,(undefined)
9,ssp245,1,ocean,LL_pH,0,(undefined)
9,ssp245,1,ocean,HL_sst,1.6,degC
9,ssp245,1,ocean,LL_sst,20.9,degC
9,ssp245,1,ocean,ocean_c,3.781e+04,Pg C
9,ssp245,1,ocean,HL_CO3,0,(undefined)
9,ssp245,1,ocean,LL_CO3,0,(undefined)
9,ssp245,1,simpleNbox,NBP,19.17,Pg C/yr
9,ssp245,1,simpleNbox,NPP,56.2,Pg C/yr
9,ssp245,1,simpleNbox,RH,37.03,Pg C/yr
9,ssp245,1,simpleNbox,rh_det,15.49,Pg C/yr
9,ssp245,1,simpleNbox,rh_soil,21.54,Pg C/yr
9,ssp245,1,simpleNbox,rh_ch4,37.03,Pg C/yr
9,ssp245,1,simpleNbox,CO2_concentration,277.1,ppmv CO2
9,ssp245,1,simpleNbox,atmos_co2,590.3,Pg C
9,ssp245,1,simpleNbox,atmos_c_residual,-19.17,Pg C
9,ssp245,1,simpleNbox,veg_c,553.3,Pg C
9,ssp245,1,simpleNbox,detritus_c,61.98,Pg C
9,ssp245,1,simpleNbox,soil_c,1096,Pg C
9,ssp245,1,simpleNbox,permafrost_c,865,Pg C
9,ssp245,1,simpleNbox,thawedp_c,0,Pg C
9,ssp245,1,simpleNbox,f_frozen,1,(unitless)
9,ssp245,1,simpleNbox,earth_c,5500,Pg C
9,ssp245,1,temperature,global_tas,0,degC
9,ssp245,1,temperature,gmst,0,(undefined)
9,ssp245,1,temperature,heatflux_mixed,0,W/m2
9,ssp245,1,temperature,heatflux_interior,0,W/m2
9,ssp245,1,temperature,heatflux,0,W/m2
9,ssp245,1,temperature,land_tas,0,(undefined)
9,ssp245,1,temperature,sst,0,(undefined)
10,ssp245,1,OH,TAU_OH,9.6,Years
10,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
10,ssp245,1,ozone,O3_concentration,30,DU O3
10,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
10,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
10,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
10,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
10,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
10,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
10,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
10,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
10,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
10,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
10,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
10,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
10,ssp245,1,ocean,DO_ocean_c,2.777e+04,Pg C
10,ssp245,1,ocean,HL_ocean_c,147.5,Pg C
10,ssp245,1,ocean,IO_ocean_c,9062,Pg C
10,ssp245,1,ocean,LL_ocean_c,813,Pg C
10,ssp245,1,ocean,HL_DIC,2215,umol/kg
10,ssp245,1,ocean,LL_DIC,2154,umol/kg
10,ssp245,1,ocean,HL_downwelling,104.1,Pg C/yr
10,ssp245,1,ocean,ocean_uptake,0,Pg C
10,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
10,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
10,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
10,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
10,ssp245,1,ocean,HL_PCO2,0,(undefined)
10,ssp245,1,ocean,LL_PCO2,0,(undefined)
10,ssp245,1,ocean,HL_pH,0,(undefined)
10,ssp245,1,ocean,LL_pH,0,(undefined)
10,ssp245,1,ocean,HL_sst,1.6,degC
10,ssp245,1,ocean,LL_sst,20.9,degC
10,ssp245,1,ocean,ocean_c,3.779e+04,Pg C
10,ssp245,1,ocean,HL_CO3,0,(undefined)
10,ssp245,1,ocean,LL_CO3,0,(undefined)
10,ssp245,1,simpleNbox,NBP,18.79,Pg C/yr
10,ssp245,1,simpleNbox,NPP,56.2,Pg C/yr
10,ssp245,1,simpleNbox,RH,37.41,Pg C/yr
10,ssp245,1,simpleNbox,rh_det,15.5,Pg C/yr
10,ssp245,1,simpleNbox,rh_soil,21.92,Pg C/yr
10,ssp245,1,simpleNbox,rh_ch4,37.41,Pg C/yr
10,ssp245,1,simpleNbox,CO2_concentration,277.1,ppmv CO2
10,ssp245,1,simpleNbox,atmos_co2,590.3,Pg C
10,ssp245,1,simpleNbox,atmos_c_residual,-18.79,Pg C
10,ssp245,1,simpleNbox,veg_c,553.6,Pg C
10,ssp245,1,simpleNbox,detritus_c,62,Pg C
10,ssp245,1,simpleNbox,soil_c,1114,Pg C
10,ssp245,1,simpleNbox,permafrost_c,865,Pg C
10,ssp245,1,simpleNbox,thawedp_c,0,Pg C
10,ssp245,1,simpleNbox,f_frozen,1,(unitless)
10,ssp245,1,simpleNbox,earth_c,5500,Pg C
10,ssp245,1,temperature,global_tas,0,degC
10,ssp245,1,temperature,gmst,0,(undefined)
10,ssp245,1,temperature,heatflux_mixed,0,W/m2
10,ssp245,1,temperature,heatflux_interior,0,W/m2
10,ssp245,1,temperature,heatflux,0,W/m2
10,ssp245,1,temperature,land_tas,0,(undefined)
10,ssp245,1,temperature,sst,0,(undefined)
11,ssp245,1,OH,TAU_OH,9.6,Years
11,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
11,ssp245,1,ozone,O3_concentration,30,DU O3
11,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
11,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
11,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
11,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
11,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
11,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
11,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
11,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
11,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
11,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
11,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
11,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
11,ssp245,1,ocean,DO_ocean_c,2.775e+04,Pg C
11,ssp245,1,ocean,HL_ocean_c,147.8,Pg C
11,ssp245,1,ocean,IO_ocean_c,9059,Pg C
11,ssp245,1,ocean,LL_ocean_c,815.8,Pg C
11,ssp245,1,ocean,HL_DIC,2219,umol/kg
11,ssp245,1,ocean,LL_DIC,2161,umol/kg
11,ssp245,1,ocean,HL_downwelling,104.3,Pg C/yr
11,ssp245,1,ocean,ocean_uptake,0,Pg C
11,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
11,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
11,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
11,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
11,ssp245,1,ocean,HL_PCO2,0,(undefined)
11,ssp245,1,ocean,LL_PCO2,0,(undefined)
11,ssp245,1,ocean,HL_pH,0,(undefined)
11,ssp245,1,ocean,LL_pH,0,(undefined)
11,ssp245,1,ocean,HL_sst,1.6,degC
11,ssp245,1,ocean,LL_sst,20.9,degC
11,ssp245,1,ocean,ocean_c,3.777e+04,Pg C
11,ssp245,1,ocean,HL_CO3,0,(undefined)
11,ssp245,1,ocean,LL_CO3,0,(undefined)
11,ssp245,1,simpleNbox,NBP,18.42,Pg C/yr
11,ssp245,1,simpleNbox,NPP,56.2,Pg C/yr
11,ssp245,1,simpleNbox,RH,37.78,Pg C/yr
11,ssp245,1,simpleNbox,rh_det,15.5,Pg C/yr
11,ssp245,1,simpleNbox,rh_soil,22.28,Pg C/yr
11,ssp245,1,simpleNbox,rh_ch4,37.78,Pg C/yr
11,ssp245,1,simpleNbox,CO2_concentration,277.1,ppmv CO2
11,ssp245,1,simpleNbox,atmos_co2,590.3,Pg C
11,ssp245,1,simpleNbox,atmos_c_residual,-18.42,Pg C
11,ssp245,1,simpleNbox,veg_c,553.9,Pg C
11,ssp245,1,simpleNbox,detritus_c,62.01,Pg C
11,ssp245,1,simpleNbox,soil_c,1132,Pg C
11,ssp245,1,simpleNbox,permafrost_c,865,Pg C
11,ssp245,1,simpleNbox,thawedp_c,0,Pg C
11,ssp245,1,simpleNbox,f_frozen,1,(unitless)
11,ssp245,1,simpleNbox,earth_c,5500,Pg C
11,ssp245,1,temperature,global_tas,0,degC
11,ssp245,1,temperature,gmst,0,(undefined)
11,ssp245,1,temperature,heatflux_mixed,0,W/m2
11,ssp245,1,temperature,heatflux_interior,0,W/m2
11,ssp245,1,temperature,heatflux,0,W/m2
11,ssp245,1,temperature,land_tas,0,(undefined)
11,ssp245,1,temperature,sst,0,(undefined)
12,ssp245,1,OH,TAU_OH,9.6,Years
12,ssp245,1,CH4,CH4_concentration,731.4,ppbv CH4
12,ssp245,1,ozone,O3_concentration,30,DU O3
12,ssp245,1,N2O,N2O_concentration,273.9,ppbv N2O
12,ssp245,1,CF4_halocarbon,hc_concentration,35,pptv
12,ssp245,1,C2F6_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC23_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC32_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC4310_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC125_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC134a_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC143a_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC227ea_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HFC245fa_halocarbon,hc_concentration,0,pptv
12,ssp245,1,SF6_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CFC11_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CFC12_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CFC113_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CFC114_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CFC115_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CCl4_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HCFC22_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HCFC141b_halocarbon,hc_concentration,0,pptv
12,ssp245,1,HCFC142b_halocarbon,hc_concentration,0,pptv
12,ssp245,1,halon1211_halocarbon,hc_concentration,0,pptv
12,ssp245,1,halon1301_halocarbon,hc_concentration,0,pptv
12,ssp245,1,halon2402_halocarbon,hc_concentration,0,pptv
12,ssp245,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
12,ssp245,1,CH3Cl_halocarbon,hc_concentration,504,pptv
12,ssp245,1,ocean,HL_ocean_uptake,1,Pg C/yr
12,ssp245,1,ocean,LL_ocean_uptake,-1,Pg C/yr
12,ssp245,1,ocean,DO_ocean_c,2.773e+04,Pg C
12,ssp245,1,ocean,HL_ocean_c,148.1,Pg C
12,ssp245,1,ocean,IO_ocean_c,9057,Pg C
12,ssp245,1,ocean,LL_ocean_c,818.2,Pg C
12,ssp245,1,ocean,HL_DIC,2224,umol/kg
12,ssp245,1,ocean,LL_DIC,2168,umol/kg
12,ssp245,1,ocean,HL_downwelling,104.5,Pg C/yr
12,ssp245,1,ocean,ocean_uptake,0,Pg C
12,ssp245,1,ocean,HL_OmegaAr,0,(undefined)
12,ssp245,1,ocean,LL_OmegaAr,0,(undefined)
12,ssp245,1,ocean,HL_OmegaCa,0,(undefined)
12,ssp245,1,ocean,LL_OmegaCa,0,(undefined)
12,ssp245,1,ocean,HL_PCO2,0,(undefined)
12,ssp245,1,ocean,LL_PCO2,0,(undefined)
12,ssp245,1,ocean,HL_pH,0,(undefined)
12,ssp245,1,ocean,LL_pH,0,(undefined)
12,ssp245,1,ocean,HL_sst,1.6,degC
12,ssp245,1,ocean,LL_sst,20.9,degC
12,ssp245,1,ocean,ocean_c,3.776e+04,Pg C
12,ssp245,1,ocean,HL_CO3,0,(undefined)
12,ssp245,1,ocean,LL_CO3,0,(undefined)
12,ssp245,1,simpleNbox,NBP,18.05,Pg C/yr
